comment_id,body,rating
UgwXPLJ7tsqkKVSM4P14AaABAg,imagine having to pay for steam,0
Ugy7UPhfWt0CpxyAa054AaABAg,whoever liked this fuck you,0
UgzI0CrsKnap2cOVnZ54AaABAg,wow gredy politics win again,0
UgxogdwADzDNC9XvkRR4AaABAg,fuckers,0
UgxhPWbvrg-oq1HDCO14AaABAg,godbye internet,0
UgxNHCpwooYcIOO35Xp4AaABAg, unelected people chose future of internet that  of people not want,0
UgyOmCShkzGPSqRI-xF4AaABAg,wow trump fucked up america again jesus christ,0
Ugy9KShfYunmXc7ves94AaABAg,what america is leting a few people vote for something instead of leting america democraticaly vote for it,0
UgxReGjfHsDkm3jf6814AaABAg,fuck shit fuck,0
Ugw-dO7uDwrCrILQKol4AaABAg,fuck you,0
UgxE7cimY4GRH7jGFJx4AaABAg,fuck ajit pat fuck brendan car and fuck michel oriely not how a democracy works,0
UgxeU3hmFfMLUR2np214AaABAg,man some bs,0
UgwjbuClxuV97HRcf1N4AaABAg,my ears hurts,0
Ugzg9prj3HD88L25FkR4AaABAg,omg sounded as if someone just put a distorted efect on her,0
UgyxxPOFwMPmsq5tRh14AaABAg,laugh horible,0
UgxhxTlgADez4jMEaR14AaABAg,they ruined star spangled baner,0
UgzKDpXSWep-14TFde54AaABAg,wtf was directed from whitneys anthem horifying,0
UgxNcGO4GhJaEx-9Rf54AaABAg,what kind of shit this mariah please teach fergie how to sing,0
Ugx-EZmybfXK0LQeSW54AaABAg,swear just saw selena gomez coment she cant sing,0
Ugx1ki156ZtJj9TBqgp4AaABAg,fergie lets play some basketbal me lets play some auto tune,0
UgziRzAD2SuQmqIIOUx4AaABAg,just as cringey as i play pokémon go everyday song,0
UgwUeytLjZ-CTyUbf6B4AaABAg,it was so funy had to like it laugh,1
UgxHb34GBM-K1AmUajV4AaABAg,threw up,0
UgzrEG7XTEhE0KfIEdZ4AaABAg,omg bet draymon sing beter than her,0
Ugx-cM7qzjlL-RtEUf54AaABAg,what actual fuck did just watch,0
UgyPTp1l_mvDbkygZwl4AaABAg,thats so bad it hurts,0
Ugy60Eog99vYFZSmYsp4AaABAg,she hwing disrespect to flag,0
UgyOxwZsm30DlmV6moh4AaABAg,every time time listen think what fuck mosly because she thinks its god,0
UgwotOTtrk5X2VVVPYp4AaABAg,ned to clean my ears now laugh,0
Ugxzf4buH4D-T9mbvix4AaABAg,bitch on meth,0
Ugz7a3cZarigYlRrSkd4AaABAg,certainly losened crowd up with laughter,0
UgwLuPjHdI_kgA0tcPt4AaABAg,she cant sing,0
UgyjY1l07GagH3dY1d54AaABAg,ariana grande at  years old sounds beter,0
Ugy7rxT4TOLiLHdrx7h4AaABAg,gald your out of ofice,0
Ugz0zm3oe0_vp_xkdHB4AaABAg,what a tol,0
UgzUnFpNwdd8SrOTDSp4AaABAg,why am revisiting sht,0
UgwnvdqO0duOYhFtom94AaABAg,not like fc because of video,0
UgzNw3DOk814_ik9NDV4AaABAg,who hel liked,0
UgwF_efHLoZQE_PT8Ed4AaABAg,love ajit pai,1
UgxBdm-CuN-4kOL6RzN4AaABAg,so ridiculous and cringey,0
UgyrOddkzaNahzKXEeN4AaABAg,fucker tring to hard to be funy,0
UgxFTFGyUU0-9K2Q1hl4AaABAg,stop pretending to be human ajit,0
Ugx65xSFwKbpRZMzztB4AaABAg,likes are corupt politicians,0
UgwnKUz9kCBNFW61pW14AaABAg,a shit pie worst pile of shit and he has a face no one can love,0
UgxhOE3oRUvusgnuY694AaABAg,that martina bitch was one of main people who helped push pizagate conspiracy,0
Ugw5ISnH2rX2srIK-vd4AaABAg,why fuck did people like video have they no sanity,0
UgwzD6WoVCND-SCp-5Z4AaABAg,thank based pai,1
UgwrRv0Sw0Agn6lnVLZ4AaABAg,prof that aliens have invaded earth also fuck you we ned god internet its shit,0
Ugy4VayLXpkf4HeD_BB4AaABAg,if video were age restricted there not be any likes,0
UgxBpeVod0_h81necyh4AaABAg,im sory but got anual fcked,0
UgyOsqJQce6OQMcpFnV4AaABAg,k dislike make it milion already,0
Ugw68xqo5Vaffy4Kajt4AaABAg, fucking executions just admit that youre a bitch,0
Ugzwl6USEnfq_Sndzz54AaABAg,guy such a fucking joke like how he claims his videos are,0
UgwaG_ZTO2Tas382pHl4AaABAg,say idubzs dis track was bad when yours sounds like a gose geting ran over by a semi truck,0
UgztJKpBSfODE7ZNZwd4AaABAg,pusy,0
UgxhHOm9JEavj5n7J3x4AaABAg,your am ashole,0
UgxWOK9OJEccGZw9YpV4AaABAg,delete yourself,0
Ugy_wWlfpYdPyX_kl_14AaABAg,when not have anything to say so say your heads big,0
UgxP6badJZL-jeTutBd4AaABAg,al know how to do flex with money and talk a big game cant play that game though,0
Ugxjwt0aoGSiDes_Ort4AaABAg,asian jake paul by idubz tv god this bad,0
UgwqnFYRk6mmgTzCwHJ4AaABAg,why has god abandon us,0
UgyaDQSpXv8ZQ3jYOs14AaABAg,eat shit,0
UgyZnCoxAol81gQP_yZ4AaABAg,god job with dislikes,0
UgwwfvN4z9nGLETzQK14AaABAg,just stop please a nerdy white boy beat by milions,0
UgwqtOh_4lsaJAHMLzp4AaABAg,was garbage,0
UgxKgMPelxTF9-i1ZaN4AaABAg,omg just stop your not talented,0
UgyVjEAAfpwdRBpy-eF4AaABAg,ethan a fucking snake,0
UgwfCTbCrzhZmFrsTgR4AaABAg,so stupid,0
UgzIU8fr-kE4UgDEbEx4AaABAg,make me disapointed,0
UgzmA68IU-nHm3fCVD94AaABAg,not expected from,0
UgzPeFMeNtpX7ijxIbZ4AaABAg,rip my niga hh chanel going to shit,0
Ugz5GHT9znbAJeo8XB94AaABAg,youre such a fucking tol lmfao,0
Ugxku6LF95Hqs-mJRGt4AaABAg,he a idiot,0
Ugz3rKLLyL_TLbztI6l4AaABAg,it fels like hes talking for  minutes and not making any fkng sence,0
UgwHpIXU2sD5mkf69V94AaABAg, omg thats such bulshit,0
UgyTk72TLg_aUGzur5t4AaABAg, al of my brain cels are dead now,0
UgwD8ACSZpKO6Mybckp4AaABAg,my iq droped,0
UgxB-2LUtRtbmAx8pPR4AaABAg,rokie po bad,0
UgyLtxhnfxjv3Fn_be54AaABAg,are cringe,0
UgxUhVykVtAlqzs7f854AaABAg,your a loser,0
UgwdMMYzBfYaXSPIhyh4AaABAg,asian boi lying,0
UgwsPh4uXfRmhb0nuV94AaABAg,love like to dislike ratio,0
UgzGh2E583cV6fhL2iZ4AaABAg,would tel ricegum to donate to charity if he could understand words over  leters,0
Ugz64i9RlfgK7mFfnfh4AaABAg,deserve another one,0
Ugy8JqfzfBQkeLu_jvp4AaABAg,pathetic,0
Ugw1rahBNjiVgd6O-Kx4AaABAg,not expres how much stil want to vomit to video,0
Ugz9NdNdnSLkrk5DqaZ4AaABAg,your a brain dead moron,0
UgwnOhwFC1-s6mmbWXl4AaABAg,he says hes not flexing but hes wearing a guci shirt,0
UgymymT_Jy-XzfK9NBN4AaABAg,most disliked,0
UgzObRBrt_R_iIcTJCl4AaABAg,why everyone hating on movie its not to bad,1
UgwqfnFqrZOwnzYmeBB4AaABAg,created a new acount just so can pres dislike buton one more timeand it felt god,0
UgxHBpavZMjtaDyqUzx4AaABAg,im going to get a lot of hate for but personaly liked movie,1
UgyIVg1rqFeUKssk1PR4AaABAg,pathetic waste of shit,0
UgwLvxq8KflHu-3lWL94AaABAg,why their so many dislikes my fav movie,1
UgwELM3GomoRMz5RUNZ4AaABAg,absolute shit show,0
UgykTJulbGL6HbLPWdF4AaABAg,watching gave me corona,0
UgxbPAkEX8AxLZdJpJB4AaABAg,shit sucked,0
UgwALAvoNt5J9Ek8Cjd4AaABAg,why do people hate,1
UgxjqRcSLlC9_nlcI5R4AaABAg,was releasing it at that point even a plausible idea,0
UgxjGC8DsgL9aeoCz4B4AaABAg,people who thinks movie shit,0
UgwJjAQCpdDr3v9yw2l4AaABAg,came to se if my dislike was stil here,0
UgzwKsYXEDl_f2DDNIR4AaABAg,who came here after sadak  to se dislikes of trailer laugh smile,0
UgwOUAn47prr7cAfbHt4AaABAg,so when cros streams create an alternate reality that sucks,0
UgxQPrEVdbZGWhwos1V4AaABAg,to be honest liked beter than original hated original,1
UgzdVt_HH6rspbUwzOB4AaABAg,not understand how has so many dislikes,1
Ugy4UfbjiNTtmPw__TJ4AaABAg,not know why its funy laugh,1
UgxtUbZxSB63JJut20l4AaABAg,so bad,0
UgzwhNNrc5mKgBTX1194AaABAg,wow  milion dislikes internet did something god,0
UgyTLCbePJvn-NeDWXt4AaABAg,trixie and katya saved video,1
Ugz0_07DMofQQdxdTs54AaABAg, best part of video,1
UgxWBHVtY9vJ6zhgddN4AaABAg,your teling me fortnite instead minecraft those dislikes are deserved,0
UgzJA2gkK4z8paTdoaR4AaABAg,its god wdym guys mean its bad,0
UgySAxudx971kE6gVHp4AaABAg, what heck,0
Ugz9mucGNOl2lDicaP54AaABAg,in my opinion only god thing about kpop laugh,0
Ugy6-kYTe6PSAqSWnSd4AaABAg,metal gear dies,0
UgyWxMaK-Ig3TkqrkLt4AaABAg,a nightmare,0
UgwbnROYhxWuL-_rAVF4AaABAg,metal gear rising metal gear survive,0
Ugxp7-WjgXJMM6L6Zf94AaABAg,refund,0
Ugy-LdMXrlBppCc-pg14AaABAg,honesly liked it,1
Ugy9DryOKw83yYjvDwt4AaABAg,have feling il not like game il safe my money complete ruined metal gear solid saga,0
Ugy7TjA_lflPTyhXX7h4AaABAg,like it,1
UgyqcxJbeumv1mFsAR94AaABAg,konami kiled metal gear,0
UgzIDUCm3jUtnanJTzl4AaABAg,it loks like metal gear franchise wil become worse like sonic hedgehog fuckonami slipery litle bastards,0
UgxFb0zM4J77-8r5Oxd4AaABAg,no just no,0
UgxEGIUXoKySzvkTfKx4AaABAg,no just no,0
UgxP5XkX-ChkGe30qsZ4AaABAg,loks so damn col guy with shotgun like bom chk chk smile,1
UgzPTTl_hDi4D_8KaYR4AaABAg,loved metal gear as a stealth shoting game konami gona ruin beauty of stealth gameplay,0
Ugxj03q8P3Tg8bay0fN4AaABAg,omfg a new metal geari want it now now,1
UgwNkBvlgPhEj4_iYjJ4AaABAg,very nice,1
UgyCzZs6KrFm5a5PK7F4AaABAg,neds more dislikes,0
Ugg9wF6XYvOQ-3gCoAEC,metal gear survive more like metal gear dead,0
Ugh_nH1WdUVa3ngCoAEC,oh fuck,0
Ugj9K0gI5QiSAXgCoAEC,dislike squad where at,0
Ugih4fax3CdRJHgCoAEC,prank invasion trash,0
UgjGJWd_ni96eXgCoAEC,kiler gnomestar lets get right into cansur,0
Ugh3QAmOigfLt3gCoAEC,why am stil geting hate,0
Uggyibfcq342KngCoAEC,youre trash,0
Ugjg_RJstAN0pHgCoAEC,searched vid just to dislike it,0
UggPZf8Ei4ocIngCoAEC,not understand why dickhead stil on youtube,0
UgjzUpBDC8DZUngCoAEC,why do do youtube piece of fucking shit every one hate dumbas,0
Ugg7gk2JowPEAHgCoAEC,please take guy to hospital he older than my grandfather and just playing hide and sek with children,0
UgiB9tIJ_Xf3S3gCoAEC,thanks for a  second intro thats anoying and basic af thank for wasting  seconds of my life in every video only drama alert can provide,0
Ughpdp3Px9JNTngCoAEC,watching fol like contracting a disease,0
UghRrHQMRTQdFXgCoAEC,fuck chanel sad,0
UgjHYYkY42NujXgCoAEC,lets shot to k dislikes,0
Uggccy2N4t0wg3gCoAEC,kemstar a fucking hypocrite kemstar get news wrong al time yet he fucking acusing scarce of geting a news story wrong no wonder people not like guy,0
UghnOmEqby1aAHgCoAEC,wil enable adblock but only to your chanel,0
Ughk9e1d5IOoyXgCoAEC,hate kemstar,0
UghMtZnf9cQ3AHgCoAEC,worse than in infinite warfare laugh laugh god,0
Ugho0G2uDNr2tXgCoAEC,its fucking faked dumb fuck listen to scarce,0
UggHxm0ZAiJeqngCoAEC,omg youre so big right now kemstar ben here since mil,1
Ugj2eGqR7ep80ngCoAEC,holy shit dislikes on sad excuse of a video,0
UgiMHj07v7ter3gCoAEC,holy fuck come back to are how many more dislikes bid had and its tripled since last disliked last time ratio to likesdislikes was kk,0
Ugh4gEpnahTkhngCoAEC,roses are red violets are blue guy said leafy was suboting none of it was true,0
UgjLGlgC21_u3ngCoAEC,never have anything to back up what say realy not know why youre geting hate,0
Ugjb2viSY22JDngCoAEC,why al hate what does guy wrong most dislikes come from kids that are fuckin  or  who never watched a video of him but just tryin to lok col,1
UgxbGFKEbagU_gU-_194AaABAg,laugh youre fucking stupid,0
Ugyg7a_UgY9wGXJlfAN4AaABAg,some bulshit,0
Ugif5gw4xG6RS3gCoAEC,bulshit leafy not do that,0
UghBYnv37M3QYngCoAEC,theres not enough dislikes,0
UggJF4JMuK2AtngCoAEC,fck you,0
UgitZ1LT82oVWXgCoAEC,hate kemstar,0
UgivIknTJoufDXgCoAEC,if your a ken star fan know im only gona tel truth yeah sure ken star your definetly totaly truthful,0
Ugj859pVjr1OpXgCoAEC,youre a gnome,0
UgjN8-1DHeDr0XgCoAEC,fuck kemstar,0
UgitH1s7dE16DngCoAEC,not have to be a leafy fan to know youre a liar laugh,0
Ugj_TOGnFm07jXgCoAEC,laugh dislikes god to know other people think kemstar a useles twat who deserves to be homeles,0
UghMurhKyoTnnHgCoAEC,never tel truth,0
Ughtll5cu5j-73gCoAEC,kemstar gay,0
Ughi2gdxaDybRngCoAEC,more people ned to unsub please,0
UgjPsxisCV8A1HgCoAEC,stfu are a fucking liar,0
UgiKmB6pzLz0QXgCoAEC,to be honest bulshit and stil love my leafy,0
Ugh83U6u0zztIngCoAEC,whats your excuse now shitstar,0
UgjNMOFgIZhqCXgCoAEC,so fake,0
Ugg_195FDc6wXngCoAEC,so why your youtube chanel not taken down,0
Ugxzk0GNp5ful1tskJx4AaABAg,ya know your a stupid piece of shit,0
UggHvUS58iBm9HgCoAEC,fcking racist,0
Ugh7ej-ppYQg4HgCoAEC,cringe so high,0
UgjiQYkooKzA63gCoAEC,omg fucking god guy so fucking cringe worthy,0
UgiDEG3EFC-IvXgCoAEC,fuckin racist,0
Ugj8ipy8kFOQQXgCoAEC,ksi has beter content than,0
UgjMGKuajOj4cXgCoAEC,fucking hate guy ksi beter than,0
UgiGlr47Vcifk3gCoAEC,from one black man to another wtf and once again have more disliked than likes racist niga,0
UgjC2nlVxYxdk3gCoAEC,ali laugh wtf trash,0
UgjImfMR-qpWfHgCoAEC,dis dude neds to stop he not entertainment its bad,0
Ugj3WS4bA2QRM3gCoAEC,he should be baned from youtube,0
UghZeJ4LkLl7OngCoAEC,rucka rucka my niga,1
UgibQCXn9106XngCoAEC,gay,0
UghMNH4blbPPcHgCoAEC,funy how your fanbase just ten year olds taking advantage of social media,0
UghPtVG27u_GG3gCoAEC,were going to get baned on tube,0
Ugi6Vqn-FXdcMHgCoAEC,thats not entertatmant thats just strat up rasist,0
UgirbNXrwFuILHgCoAEC,how about just ignoring kem,0
UgjSfOv-bG0J5XgCoAEC,cmon guys lets al unsubscribe,0
UghIfY3aU8ONpXgCoAEC,chanel cursed,0
UgisVlYNCFJF8XgCoAEC,change your damn about tab your now,0
Uggi96ECdZnJC3gCoAEC,if kem here fuck him and his fans as would say fuck fans,0
Ugimgs3t66shvngCoAEC,what does being second fel like hear its shit,0
Ugjm1kYL2djmgngCoAEC,sit back relax grab popcorn and watch drama alerts sub count go down,0
Ugj_rWGI-HTbungCoAEC,aw where ugly thing aka kim,0
UgjVAyrzxPnfRngCoAEC,wow within  seconds already like his new guy hes not saying lets get roite into news love new guy,1
Ugi3nr7QOBtkCXgCoAEC,what a sad joke kemo,0
Ugh-Gt6fgb4cQXgCoAEC,laugh youtubers guys are your destruction,0
UggnBrEcH0JpN3gCoAEC,why does he always move his body at start its cringy as,0
Ugg8ZnbVpqfS43gCoAEC,everyone unsubscribe from kep,0
Ugjlzjr8LrJw-HgCoAEC,now youre number two laugh,0
UghMcAGdgQ1DRngCoAEC,wil always just be how does that fel,0
UgirNb4Txadys3gCoAEC,change your bio to source of news on internet,0
Ugjks-KaWnNGJ3gCoAEC,just droping by to say fuck,0
UggGvePnnvezzngCoAEC,neck yourself kem fucking fuckwit do even have a life,0
UgirtAfN4pF2xngCoAEC,laugh bitch your no now sack of shit,0
UghDDVB4bBpwvHgCoAEC,racist litle bitch,0
UgisJcVlQjq39ngCoAEC,leafy kiled you,0
UgjU6Ur8VtsFoXgCoAEC,fucking haters kem a god,1
UgjmddN39yZFzHgCoAEC,guy makes a living of of news reports about youtube drama piece of shit,0
UghnQY8HE0EthXgCoAEC,fucking pig,0
UggM6pg6j0wTFXgCoAEC,what a dushe bag,0
UghCb6zFzPwInXgCoAEC,how did ever get famous,0
UgjAsfHqaDPco3gCoAEC,fuck you,0
UghV3Z-Th-usCngCoAEC,no one likes,0
UghW19gvk6P_QXgCoAEC,thats so rude think should end your chanel,0
UghVmQ_3-2hZingCoAEC,wow my coment got deleted yay,0
UghGLSX8dLY8l3gCoAEC,here lies kemstars carer,0
UghU5LqzvVzwkXgCoAEC,,0
UgjgqEQ7dVeczngCoAEC,made a  year old man cry for fake pedophile alegations,0
UgiistIfTKRd7HgCoAEC,prety sad to think that  milion people actualy subscribe to cancer of youtube,0
Uggja41P_CmQ4ngCoAEC,whats it like being such hypocrite  year old prick,0
UggqqoasTs3AhngCoAEC,fuck dude,0
Ugj4ywZSt9g8PngCoAEC,subed so can fel joy of unsubing,0
UgjuxNCzBl_MJngCoAEC,why does chanel stil exist,0
UgjBZTaulnbnlngCoAEC,what hapened to dramalert being unbiased also kuck femstar,0
UggN4pymeKb10ngCoAEC,,0
UghCs--sboDKBngCoAEC,cant wait to report your chanels death ha ha,0
Uggcul57YvTu9XgCoAEC,youtube why are leting cyberbuly make videos that has no god content its worse then a  year olds lets play on minecraft,0
UgyzCgTJuMtAsDmJdr14AaABAg,why that guitar only got  strings tho,0
UgwO5NJXXXujn5dqbwJ4AaABAg,song saved my life was in coma and my mom played this woke up just to turn it of,1
UgzEuiNZU2_qN37DsIJ4AaABAg,fel bad for al girls that simped for man back in day,0
UgzEIV9vUETOUmslF6Z4AaABAg,cant believe there are actualy pl that listen to this laugh,0
UgypDd27HXTPfjSCmUd4AaABAg,realy god stuf,1
Ugx82ahip1qj94kf_wV4AaABAg,why does everyone hate him,1
Ugww8Y9YoYjpAc7Wkul4AaABAg,hold up he has  milion dislikes on song but why its so god people stop hating on him its so catchy,1
UgzjNCgRM4voAWt1Uyl4AaABAg,wana strangle him,0
UgyD42oFW3-n8RHwGf54AaABAg,clasic,1
UgxZ7ee0nyVxhuLTxRN4AaABAg,prefer over dixie damelios one whole dayand song was writen by a child,1
UgwP7Q2hh57HQMF2bTB4AaABAg,its lyricaly beter than anything by dixie,1
UgxRiHBZYXvxOvYAjSV4AaABAg,was adicted to song before when was like  or  but ye liked one,1
Ugyqlsi53G1gWpf8Ti54AaABAg,why he be lokin like doby from hary poter and guy from hobit though,0
UgxrzqCvGtDyjnGimt94AaABAg,yal triping aint that bad,1
Ugz7MgkH4eT-Fq2KMit4AaABAg,can someone explain how gets a halfway decent roten tomato rating,0
UgxjeSv7ySfiOj5Eg_54AaABAg,stupid feminist crap,0
Ugw5v0TbksPAAMP2sQ54AaABAg,shes so fat,0
UgwCBbQecrGMvO0ml9B4AaABAg,trailer and movie are so god why did it get more dislikes than it did likes,1
UgyIUpafVCJWSrIJvLh4AaABAg,ghostbusters  deserved to flop and rick moranis was smart enough to say no to film,0
UggGQQUWBG2Q0XgCoAEC,it bad loved movie,1
Ugh74rPnxZSexHgCoAEC,it was a decent movie,1
Ugg595JoXpJjqXgCoAEC,movie sucks melisa a fat cow,0
UggncYv68YCThXgCoAEC,whats next a lame remake of animal house staring rosie odonel and rosane,0
Uggx_JeLGJUaQ3gCoAEC,loved movie,1
Ugh6NrZGdvXNA3gCoAEC,how suprising movie was terible,0
Ughot2InrXR1m3gCoAEC,fak,0
UgiNwf7kD7di2XgCoAEC,shit film,0
UgjiPDbuE7f4cngCoAEC,have sen movie love it,1
UggrpU-w-xx62HgCoAEC,watched it for mins at edwards in oc got a refund pos film,0
UgjiXW9xs9bX1ngCoAEC,garbage,0
UgyT3aVd4gSNXvKL0_14AaABAg,why did people hated love playing game,1
UgyZRcbxYswmllAWQTZ4AaABAg,game beter than people give it credit for,1
Ugy6CIextz9AnMLhIOF4AaABAg,game stil trash not care,0
UgwUQXO1jqLzT56Timd4AaABAg,bad angry,0
UgxWnhvgvjdqxF1B3aF4AaABAg,bad sad,0
UgxdEXpdh14Iw2GXJl54AaABAg,like that it gets more dislikes than likes,0
UgzMlb0WzbkwrpyFz_B4AaABAg,honestly game not deserve hate it got,1
UgzAW6hpGIVoqZKzX6N4AaABAg,advanced and infinite warfare were trash imo,0
UgwbgkuzF6NpiO8t8ul4AaABAg,like futuristic cal of duty gues thats just me,1
UgzPxtlBTSK2D_Z7NKN4AaABAg,its fact that can fly that realy puts me of,0
Ugwmd774_TXLhPHwPTt4AaABAg,honestly its stil beter than mw,1
UgwmhWj3oh_46zoMMHV4AaABAg,why so many dislikes love game,1
UgyH5j_OaOnoauu47CV4AaABAg,personaly like cod,1
UgyvU658cN14QGw6Lrl4AaABAg,futuristic cod done right,1
UgyLI025I6H-Uyhva1d4AaABAg,there was nothing wrong with game whats with dislikes,1
Ugz2X1-T13ZtXOdlC3B4AaABAg,women arent funy,0
UgwhUL6eCI3TNFTV35l4AaABAg, years later game not bad at al if game came out today im sure it not have recieved hate it recieved,1
UgzUtES_Hf00MgIl2EJ4AaABAg,clowns,0
UgyMj_2yC7DOUnI6ROV4AaABAg,this video a joke,0
UgynmAJ6BhVIHTSXKwV4AaABAg,not wory we not roast your parents already did that,0
Ugx5arjdXrxhKH5jhdd4AaABAg,im a male and im al for equal rights but if are for equal rights quit trying to make men fel bad and make women superior gender these ladies are just sad excuses for feminists,0
UgzInBdKDJ9eQMwwoap4AaABAg,know for a fact al of these women have never talked to a guy in their life,0
UgxgaqL5xW7sByChQqN4AaABAg,thats probably stupidest nonsense ive sen on yt so far and platform ful of stupid nonsense,0
UgwVBBae_nYxenBgJb94AaABAg,im probably funier than you that a prety funy joke,1
UgwCL_43Na0PNZujS354AaABAg,these women are anoying and video sucks,0
UgwMw8vgUdTR3kMar1p4AaABAg,video so sexist they are comparing one guy to every guy in world,0
Ugyio1uGQHMcAdOw5gN4AaABAg,how does it fel to be so hated,0
Ugw0XQ_0b3k5CIkG9d94AaABAg,only stupid part of video whole video part,0
Ugz5OhtZmJJmHekhJKJ4AaABAg,welcome to asumption town,0
UgxOCZkfJ3_sAyMkfD54AaABAg,just going to generalize half population there,0
Ugx4tvJCWF8vAlXyk954AaABAg,ive never ben more shocked in my entire than rn to find video not have coments turned of,0
UgzujodRis89a3DuFNJ4AaABAg,report piece of video for hatespech,0
UgiqhLWunM63WngCoAEC,everyone kep unsubing guys an as,0
UgxlsGQk_NJdRRCMkzV4AaABAg, dumbest,0
UgwoFC-PXWQdKMLWsfd4AaABAg,so changing world giving money,0
Ugxa6MnN7PEjLJilOjN4AaABAg,im so mad that most popular video on there chanel,0
Ughb4BpDzWbqy3gCoAEC,to bad back down to m laugh,0
UgxUhAtALfQwsYM5WSt4AaABAg,love song everyone says revival sucks but yet it went platinum so it not of sucked as bad as everyone says,1
UgxENfXVjP635lKi2UF4AaABAg,video sems so staged wasted  minutes of my life,0
Ugj5WdjQnyAx8ngCoAEC,coments filed with pathetic kem fans caling leafy fans pathetic thats pathetic jus jely fuck youre jealous because he actualy makes god content,0
UgyVE8qNgAL6It2Xm-l4AaABAg,normies control rewind,0
UgzK991LmI_dfouzVKB4AaABAg,think they ruined kpop for me,0
UgwYD-sjT6OcxGp7KdZ4AaABAg,my fav artist ,1
UgzsN9z8x1kK4KCWqHN4AaABAg,quiet litle rice boy only came hear to se like dis like ratio,0
UgypYojCAN61pVn2-lF4AaABAg,why does even has likes why why,0
UgxvlqYRXqMz4oO9F2x4AaABAg,fuck,0
UgzzIXJdFhPu7lLzw_h4AaABAg,ive had bad internet for most of my life so not afect me that much but if have to pay just to get on steam or originthen il have a problem,0
UgwiV0eDcLVTaNJ2LLd4AaABAg,how can anyone listen to pos racist prick,0
UgxjR3FwFF32XMjW4-R4AaABAg,a master piece,1
UggpQWU4H9Do-3gCoAEC,hey thats prety god,1
UgzDBIFrp_l21Rzgz4J4AaABAg,nice song,1
Ugyc1oLC3rR1KN5S9SJ4AaABAg,disliked,0
Ugx1SlNDt2YfkWAV2gB4AaABAg,just chiming in to say ajit stil a fucking piece of garbage,0
Ugz_H_ForWW8HXZ5Bp94AaABAg,amazing,1
UgiT1g13J4Osh3gCoAEC,what a garbage movie,0
UghnJo9aY9Y6qXgCoAEC,what fuck that stupid intro tho,0
Ugw8zWXThnWyX69kokp4AaABAg,it stil goes to congres right,0
UgwC_inn5ShWYq03hR94AaABAg,forgot about movie,0
UgzlA-s1sKwuLLxifLB4AaABAg,rise are colest person in world so chil,1
Ugzt_buVl6rr6oIatht4AaABAg,stil hurts,0
Ugy8ViJUrsYAF8_oS4B4AaABAg,shes mentaly sound laugh yikes,0
UgyNp6AKtUA7z9HdU-54AaABAg,fucking sucks,0
UgxVoDJY1k1QkkiBlTl4AaABAg,kid so racist omg what how why omg,0
Ugy6NCtU_UVIpgAi7VZ4AaABAg,she lying,0
Ugw5suqmeCFM-vw3Afl4AaABAg,god,1
UgzFEf8owz4HS_l-DX54AaABAg,so james gay,0
UgyAEVht_W3n-YtIWJh4AaABAg,poli song,1
UgzwzrZgBKKDAF1ttkd4AaABAg,thanks for mucic awesome not leasn to people like that have wached for six years,1
UgzLlqXW3J6ERhSwXXR4AaABAg,mgs to lot msg,1
UgiWLHh1uEXRGHgCoAEC,cringe,0
UgzpOMX0o_vu8eTBCSl4AaABAg,yar im captain now,1
Ugyp-5VfZMme8tr5g6l4AaABAg,can count on one hand number of rap songs own own song,1
Ugz9-ohjd9r4LecNOkZ4AaABAg,piece of shit,0
UghEkwOZLqebH3gCoAEC,guy an idiot because he reports for dramalert despite fact that he informed on everything that going on hes just in it for money,0
Ugw_o9krNfdvM4b_8N94AaABAg,,0
Ugzw3D_MHwgHC2cToN14AaABAg,lets se how much people watch after geting corona vacine,0
UggxeA0wRk-h-3gCoAEC,bitch should be on a cringe compilation,0
Ugha3jLSqAY-z3gCoAEC,bashur for life,1
UgzzFr9OiqBAPCKdbJB4AaABAg,dear deipei please suport guy,1
Ugg_fOfEckB6angCoAEC,love seing your sub count on old videos because thats highest it wil ever reach,1
UgzJF86G4aiXmnDmw3Z4AaABAg,god old days,1
UgglDtsxSVPIkXgCoAEC,brush he be lying to god thats awful,0
Ugxxb4bdXUZbKvDJpUR4AaABAg,your best,1
Ugzgvu7PVcOXYANM7n94AaABAg,sharp voice when idubz says you fucking moron terifying and satisfying at same time,0
UgxTNHFjjGqHNSozng94AaABAg,colab never knew neded laugh god,1
Ugyzh6yK7UidOq6ygrt4AaABAg,now quality content even tho not that historical acurate,1
Ugz09jxFrq9tJR5FEkl4AaABAg,that was fucking trash my g,0
Ugxv0u0gXGZCYLsn5Vp4AaABAg,know youve made best trailer ever when  years later it makes just as excited to get back into game than on day one,1
Ugxm23AKc3Sp9kUjzd54AaABAg,please invite blackpink,1
Ugy0D8YVGc0Z6Yuxzmp4AaABAg,love how shes one of those celebs that not get plastic surgery even though she makes jokes about her bobs or lack of x,1
Ugwfk-K0dbdq4gb4dc94AaABAg,trump voters have failed america history wil not be kind to you,0
Ugy75Kxgu5vYMBiA5fZ4AaABAg,it not survive,0
UgyTDDv2u2qpV5ikZsZ4AaABAg,horible rendition its so awkward to listen sory fergie was embarasing could have done much beter than singing way bad,0
Ugy9MKU17nXcEGSoh-54AaABAg,shes a realy amazing human being ,1
