comment_id,body,rating
Ugy7UPhfWt0CpxyAa054AaABAg,whoever liked this fuck you,0
UgzI0CrsKnap2cOVnZ54AaABAg,wow grey politics win again,0
UgxogdwADzDNC9XvkRR4AaABAg,fuckers,0
UgxhPWbvrg-oq1HDCO14AaABAg,goodbye internet,0
UgxNHCpwooYcIOO35Xp4AaABAg, unelected people chose future of internet that  of people not want,0
UgyOmCShkzGPSqRI-xF4AaABAg,wow trump fucked up america again jesus christ,0
Ugy9KShfYunmXc7ves94AaABAg,what america is letting a few people vote for something instead of letting america democratically vote for it,0
UgxReGjfHsDkm3jf6814AaABAg,fuck shit fuck,0
Ugw-dO7uDwrCrILQKol4AaABAg,fuck you,0
UgxE7cimY4GRH7jGFJx4AaABAg,fuck ait pat fuck brendan car and fuck michel oriel not how a democracy works,0
UgxeU3hmFfMLUR2np214AaABAg,man some bs,0
UgwjbuClxuV97HRcf1N4AaABAg,my ears hurts,0
Ugzg9prj3HD88L25FkR4AaABAg,mog sounded as if someone just put a distorted defect on her,0
UgyxxPOFwMPmsq5tRh14AaABAg,laugh horrible,0
UgxhxTlgADez4jMEaR14AaABAg,they ruined star spangled bane,0
UgzKDpXSWep-14TFde54AaABAg,wt was directed from whiteys anthem horrifying,0
UgxNcGO4GhJaEx-9Rf54AaABAg,what kind of shit this marish please teach fer gie how to sing,0
Ugx-EZmybfXK0LQeSW54AaABAg,swear just saw selena gomez comet she cant sing,0
Ugx1ki156ZtJj9TBqgp4AaABAg,fer gie lets play some basketball me lets play some auto tune,0
UgziRzAD2SuQmqIIOUx4AaABAg,just as cringe as i play pokémon go everyday song,0
UgwUeytLjZ-CTyUbf6B4AaABAg,it was so fumy had to like it laugh,1
UgxHb34GBM-K1AmUajV4AaABAg,threw up,0
UgzrEG7XTEhE0KfIEdZ4AaABAg,mog bet drayman sing beret than her,0
Ugx-cM7qzjlL-RtEUf54AaABAg,what actual fuck did just watch,0
UgyPTp1l_mvDbkygZwl4AaABAg,thatch so bad it hurts,0
Ugy60Eog99vYFZSmYsp4AaABAg,she hing disrespect to flag,0
UgyOxwZsm30DlmV6moh4AaABAg,every time time listen think what fuck moly because she thinks its god,0
UgwotOTtrk5X2VVVPYp4AaABAg,end to clean my ears now laugh,0
Ugxzf4buH4D-T9mbvix4AaABAg,bitch on meth,0
Ugz7a3cZarigYlRrSkd4AaABAg,certainly loosened crowd up with laughter,0
UgwLuPjHdI_kgA0tcPt4AaABAg,she cant sing,0
UgyjY1l07GagH3dY1d54AaABAg,mariana grand at  years old sounds beret,0
Ugy7rxT4TOLiLHdrx7h4AaABAg,glad your out of office,0
Ugz0zm3oe0_vp_xkdHB4AaABAg,what a lot,0
UgzUnFpNwdd8SrOTDSp4AaABAg,why am revisiting shr,0
UgwnvdqO0duOYhFtom94AaABAg,not like cf because of video,0
UgzNw3DOk814_ik9NDV4AaABAg,who hel liked,0
UgwF_efHLoZQE_PT8Ed4AaABAg,love ait pie,1
UgxBdm-CuN-4kOL6RzN4AaABAg,so ridiculous and cringe,0
UgyrOddkzaNahzKXEeN4AaABAg,fucker trig to hard to be fumy,0
UgxFTFGyUU0-9K2Q1hl4AaABAg,stop pretending to be human ait,0
Ugx65xSFwKbpRZMzztB4AaABAg,likes are corrupt politicians,0
UgwnKUz9kCBNFW61pW14AaABAg,a shit pie worst pile of shit and he has a face no one can love,0
UgxhOE3oRUvusgnuY694AaABAg,that martian bitch was one of main people who helped push propagate conspiracy,0
Ugw5ISnH2rX2srIK-vd4AaABAg,why fuck did people like video have they no sanity,0
UgwzD6WoVCND-SCp-5Z4AaABAg,thank based pie,1
UgwrRv0Sw0Agn6lnVLZ4AaABAg,prof that aliens have invaded earth also fuck you we end god internet its shit,0
Ugy4VayLXpkf4HeD_BB4AaABAg,if video were age restricted there not be any likes,0
UgxBpeVod0_h81necyh4AaABAg,mi rosy but got anal faked,0
UgyOsqJQce6OQMcpFnV4AaABAg,k dislike make it million already,0
Ugw68xqo5Vaffy4Kajt4AaABAg, fucking executions just admit that your a bitch,0
Ugzwl6USEnfq_Sndzz54AaABAg,guy such a fucking joke like how he claims his videos are,0
UgwaG_ZTO2Tas382pHl4AaABAg,say dubois dis track was bad when yours sounds like a goes feting ran over by a semi truck,0
UgztJKpBSfODE7ZNZwd4AaABAg,poesy,0
UgxhHOm9JEavj5n7J3x4AaABAg,your am ashore,0
UgxWOK9OJEccGZw9YpV4AaABAg,delete yourself,0
Ugy_wWlfpYdPyX_kl_14AaABAg,when not have anything to say so say your heads big,0
UgxP6badJZL-jeTutBd4AaABAg,al know how to do flex with money and talk a big game cant play that game though,0
Ugxjwt0aoGSiDes_Ort4AaABAg,asian jake paul by idun tv god this bad,0
UgwqnFYRk6mmgTzCwHJ4AaABAg,why has god abandon us,0
UgyaDQSpXv8ZQ3jYOs14AaABAg,eat shit,0
UgyZnCoxAol81gQP_yZ4AaABAg,god job with dislikes,0
UgwwfvN4z9nGLETzQK14AaABAg,just stop please a nerdy white boy beat by millions,0
UgwqtOh_4lsaJAHMLzp4AaABAg,was garbage,0
UgxKgMPelxTF9-i1ZaN4AaABAg,mog just stop your not talented,0
UgyVjEAAfpwdRBpy-eF4AaABAg,ethan a fucking snake,0
UgwfCTbCrzhZmFrsTgR4AaABAg,so stupid,0
UgzIU8fr-kE4UgDEbEx4AaABAg,make me disappointed,0
UgzmA68IU-nHm3fCVD94AaABAg,not expected from,0
UgzPeFMeNtpX7ijxIbZ4AaABAg,rip my nigga hg chanel going to shit,0
Ugz5GHT9znbAJeo8XB94AaABAg,your such a fucking lot fao,0
Ugxku6LF95Hqs-mJRGt4AaABAg,he a idiot,0
Ugz3rKLLyL_TLbztI6l4AaABAg,it self like hes talking for  minutes and not making any fang cense,0
UgwHpIXU2sD5mkf69V94AaABAg, mog thatch such bushtit,0
UgyTk72TLg_aUGzur5t4AaABAg, al of my brain els are dead now,0
UgwD8ACSZpKO6Mybckp4AaABAg,my iq doped,0
UgxB-2LUtRtbmAx8pPR4AaABAg,rookie po bad,0
UgyLtxhnfxjv3Fn_be54AaABAg,are cringe,0
UgxUhVykVtAlqzs7f854AaABAg,your a loser,0
UgwdMMYzBfYaXSPIhyh4AaABAg,asian obi lying,0
UgwsPh4uXfRmhb0nuV94AaABAg,love like to dislike ratio,0
UgzGh2E583cV6fhL2iZ4AaABAg,would tel rice gum to donate to charity if he could understand words over  leers,0
Ugz64i9RlfgK7mFfnfh4AaABAg,deserve another one,0
Ugy8JqfzfBQkeLu_jvp4AaABAg,pathetic,0
Ugw1rahBNjiVgd6O-Kx4AaABAg,not express how much steel want to vomit to video,0
Ugz9NdNdnSLkrk5DqaZ4AaABAg,your a brain dead moron,0
UgwnOhwFC1-s6mmbWXl4AaABAg,he says hes not flexing but hes wearing a guck shirt,0
UgymymT_Jy-XzfK9NBN4AaABAg,most disliked,0
UgzObRBrt_R_iIcTJCl4AaABAg,why everyone hating on movie its not to bad,1
UgwqfnFqrZOwnzYmeBB4AaABAg,created a new count just so can pres dislike burton one more time and it felt god,0
UgxHBpavZMjtaDyqUzx4AaABAg,mi going to get a lot of hate for but personal liked movie,1
UgyIVg1rqFeUKssk1PR4AaABAg,pathetic waste of shit,0
UgwLvxq8KflHu-3lWL94AaABAg,why their so many dislikes my fac movie,1
UgwELM3GomoRMz5RUNZ4AaABAg,absolute shit show,0
UgykTJulbGL6HbLPWdF4AaABAg,watching gave me corona,0
UgxbPAkEX8AxLZdJpJB4AaABAg,shit sucked,0
UgwALAvoNt5J9Ek8Cjd4AaABAg,why do people hate,1
UgxjqRcSLlC9_nlcI5R4AaABAg,was releasing it at that point even a plausible idea,0
UgxjGC8DsgL9aeoCz4B4AaABAg,people who thinks movie shit,0
UgwJjAQCpdDr3v9yw2l4AaABAg,came to se if my dislike was steel here,0
UgzwKsYXEDl_f2DDNIR4AaABAg,who came here after sadat  to se dislikes of trailer laugh smile,0
UgwOUAn47prr7cAfbHt4AaABAg,so when crews streams create an alternate reality that sucks,0
UgxQPrEVdbZGWhwos1V4AaABAg,to be honest liked beret than original hated original,1
UgzdVt_HH6rspbUwzOB4AaABAg,not understand how has so many dislikes,1
Ugy4UfbjiNTtmPw__TJ4AaABAg,not know why its fumy laugh,1
UgxtUbZxSB63JJut20l4AaABAg,so bad,0
UgzwhNNrc5mKgBTX1194AaABAg,wow  million dislikes internet did something god,0
UgyTLCbePJvn-NeDWXt4AaABAg,trier and kat ya saved video,1
Ugz0_07DMofQQdxdTs54AaABAg, best part of video,1
UgxWBHVtY9vJ6zhgddN4AaABAg,your telling me fortnight instead mine craft those dislikes are deserved,0
UgzJA2gkK4z8paTdoaR4AaABAg,its god dowdy guys mean its bad,0
UgySAxudx971kE6gVHp4AaABAg, what heck,0
Ugz9mucGNOl2lDicaP54AaABAg,in my opinion only god thing about kop laugh,0
Ugy6-kYTe6PSAqSWnSd4AaABAg,metal gear dies,0
UgyWxMaK-Ig3TkqrkLt4AaABAg,a nightmare,0
UgwbnROYhxWuL-_rAVF4AaABAg,metal gear rising metal gear survive,0
Ugxp7-WjgXJMM6L6Zf94AaABAg,refund,0
Ugy-LdMXrlBppCc-pg14AaABAg,honestly liked it,1
Ugy9DryOKw83yYjvDwt4AaABAg,have fling il not like game il safe my money complete ruined metal gear solid saga,0
Ugy7TjA_lflPTyhXX7h4AaABAg,like it,1
UgyqcxJbeumv1mFsAR94AaABAg,namibia keeled metal gear,0
UgzIDUCm3jUtnanJTzl4AaABAg,it looks like metal gear franchise wile become worse like sonic hedgehog fulmination slippery lite bastards,0
UgxFb0zM4J77-8r5Oxd4AaABAg,no just no,0
UgxEGIUXoKySzvkTfKx4AaABAg,no just no,0
UgxP5XkX-ChkGe30qsZ4AaABAg,looks so damn col guy with shotgun like mob ch ch smile,1
UgzPTTl_hDi4D_8KaYR4AaABAg,loved metal gear as a stealth shoring game namibia goa ruin beauty of stealth game play,0
Ugxj03q8P3Tg8bay0fN4AaABAg,mfg a new metal gear want it now now,1
UgwNkBvlgPhEj4_iYjJ4AaABAg,very nice,1
UgyCzZs6KrFm5a5PK7F4AaABAg,ends more dislikes,0
Ugg9wF6XYvOQ-3gCoAEC,metal gear survive more like metal gear dead,0
Ugh_nH1WdUVa3ngCoAEC,oh fuck,0
Ugj9K0gI5QiSAXgCoAEC,dislike squad where at,0
Ugih4fax3CdRJHgCoAEC,prank invasion trash,0
UgjGJWd_ni96eXgCoAEC,liker gnome star lets get right into candour,0
Ugh3QAmOigfLt3gCoAEC,why am steel feting hate,0
Uggyibfcq342KngCoAEC,your trash,0
Ugjg_RJstAN0pHgCoAEC,searched div just to dislike it,0
UggPZf8Ei4ocIngCoAEC,not understand why dickhead steel on you tube,0
UgjzUpBDC8DZUngCoAEC,why do do you tube piece of fucking shit every one hate rumbas,0
Ugg7gk2JowPEAHgCoAEC,please take guy to hospital he older than my grandfather and just playing hide and sech with children,0
UgiB9tIJ_Xf3S3gCoAEC,thanks for a  second intro thatch annoying and basic af thank for wasting  seconds of my life in every video only drama alert can provide,0
Ughpdp3Px9JNTngCoAEC,watching fol like contracting a disease,0
UghRrHQMRTQdFXgCoAEC,fuck chanel sad,0
UgjHYYkY42NujXgCoAEC,lets shot to k dislikes,0
Uggccy2N4t0wg3gCoAEC,starkey a fucking hypocrite starkey get news wrong al time yet he fucking causing scarce of feting a news story wrong no wonder people not like guy,0
UghnOmEqby1aAHgCoAEC,wile enable ad block but only to your chanel,0
Ughk9e1d5IOoyXgCoAEC,hate starkey,0
UghMtZnf9cQ3AHgCoAEC,worse than in infinite warfare laugh laugh god,0
Ugho0G2uDNr2tXgCoAEC,its fucking faked dumb fuck listen to scarce,0
UggHxm0ZAiJeqngCoAEC,mog your so big right now starkey ben here since mil,1
Ugj2eGqR7ep80ngCoAEC,holy shit dislikes on sad excuse of a video,0
UgiMHj07v7ter3gCoAEC,holy fuck come back to are how many more dislikes bid had and its tripled since last disliked last time ratio to likes dislikes was kl,0
Ugh4gEpnahTkhngCoAEC,roses are red violets are blue guy said leafy was suborning none of it was true,0
UgjLGlgC21_u3ngCoAEC,never have anything to back up what say relay not know why your feting hate,0
Ugjb2viSY22JDngCoAEC,why al hate what does guy wrong most dislikes come from kids that are fuchsin  or  who never watched a video of him but just trying to lo col,1
UgxbGFKEbagU_gU-_194AaABAg,laugh your fucking stupid,0
Ugyg7a_UgY9wGXJlfAN4AaABAg,some bushtit,0
Ugif5gw4xG6RS3gCoAEC,bushtit leafy not do that,0
UghBYnv37M3QYngCoAEC,theirs not enough dislikes,0
UggJF4JMuK2AtngCoAEC,ck you,0
UgitZ1LT82oVWXgCoAEC,hate starkey,0
UgivIknTJoufDXgCoAEC,if your a ken star fan know mi only goa tel truth yeah sure ken star your definitely total truthful,0
Ugj859pVjr1OpXgCoAEC,your a gnome,0
UgjN8-1DHeDr0XgCoAEC,fuck starkey,0
UgitH1s7dE16DngCoAEC,not have to be a leafy fan to know your a liar laugh,0
Ugj_TOGnFm07jXgCoAEC,laugh dislikes god to know other people think starkey a useless twat who deserves to be homeless,0
UghMurhKyoTnnHgCoAEC,never tel truth,0
Ughtll5cu5j-73gCoAEC,starkey gay,0
Ughi2gdxaDybRngCoAEC,more people end to unsubtle please,0
UgjPsxisCV8A1HgCoAEC,fistful are a fucking liar,0
UgiKmB6pzLz0QXgCoAEC,to be honest bushtit and steel love my leafy,0
Ugh83U6u0zztIngCoAEC,whats your excuse now tarshish,0
UgjNMOFgIZhqCXgCoAEC,so fake,0
Ugg_195FDc6wXngCoAEC,so why your you tube chanel not taken down,0
Ugxzk0GNp5ful1tskJx4AaABAg,ya know your a stupid piece of shit,0
UggHvUS58iBm9HgCoAEC,faking racist,0
Ugh7ej-ppYQg4HgCoAEC,cringe so high,0
UgjiQYkooKzA63gCoAEC,mog fucking god guy so fucking cringe worthy,0
UgiDEG3EFC-IvXgCoAEC,fuchsin racist,0
Ugj8ipy8kFOQQXgCoAEC,ski has beret content than,0
UgjMGKuajOj4cXgCoAEC,fucking hate guy ski beret than,0
UgiGlr47Vcifk3gCoAEC,from one black man to another wt and once again have more disliked than likes racist nigga,0
UgjC2nlVxYxdk3gCoAEC,alee laugh wt trash,0
UgjImfMR-qpWfHgCoAEC,dis dude ends to stop he not entertainment its bad,0
Ugj3WS4bA2QRM3gCoAEC,he should be banes from you tube,0
UghZeJ4LkLl7OngCoAEC,rucks rucks my nigga,1
UgibQCXn9106XngCoAEC,gay,0
UghMNH4blbPPcHgCoAEC,fumy how your fan base just ten year old taking advantage of social media,0
UghPtVG27u_GG3gCoAEC,were going to get banes on tube,0
Ugi6Vqn-FXdcMHgCoAEC,thatch not entertainment thatch just start up resist,0
UgirbNXrwFuILHgCoAEC,how about just ignoring chem,0
UgjSfOv-bG0J5XgCoAEC,con guys lets al unsubscribe,0
UghIfY3aU8ONpXgCoAEC,chanel cursed,0
UgisVlYNCFJF8XgCoAEC,change your damn about tab your now,0
Uggi96ECdZnJC3gCoAEC,if chem here fuck him and his fans as would say fuck fans,0
Ugimgs3t66shvngCoAEC,what does being second del like hear its shit,0
Ugjm1kYL2djmgngCoAEC,sit back relax grab popcorn and watch drama alerts sub count go down,0
Ugj_rWGI-HTbungCoAEC,aw where ugly thing aka kim,0
UgjVAyrzxPnfRngCoAEC,wow within  seconds already like his new guy hes not saying lets get route into news love new guy,1
Ugi3nr7QOBtkCXgCoAEC,what a sad joke chemo,0
Ugh-Gt6fgb4cQXgCoAEC,laugh you tubers guys are your destruction,0
UggnBrEcH0JpN3gCoAEC,why does he always move his body at start its crying as,0
Ugg8ZnbVpqfS43gCoAEC,everyone unsubscribe from kep,0
Ugjlzjr8LrJw-HgCoAEC,now your number two laugh,0
UghMcAGdgQ1DRngCoAEC,wile always just be how does that del,0
UgirNb4Txadys3gCoAEC,change your bio to source of news on internet,0
Ugjks-KaWnNGJ3gCoAEC,just doping by to say fuck,0
UggGvePnnvezzngCoAEC,neck yourself chem fucking futtock do even have a life,0
UgirtAfN4pF2xngCoAEC,laugh bitch your no now sack of shit,0
UghDDVB4bBpwvHgCoAEC,racist lite bitch,0
UgisJcVlQjq39ngCoAEC,leafy keeled you,0
UgjU6Ur8VtsFoXgCoAEC,fucking haters chem a god,1
UgjmddN39yZFzHgCoAEC,guy makes a living of of news reports about you tube drama piece of shit,0
UghnQY8HE0EthXgCoAEC,fucking pig,0
UggM6pg6j0wTFXgCoAEC,what a dustsheet bag,0
UghCb6zFzPwInXgCoAEC,how did ever get famous,0
UgjAsfHqaDPco3gCoAEC,fuck you,0
UghV3Z-Th-usCngCoAEC,no one likes,0
UghW19gvk6P_QXgCoAEC,thatch so rude think should end your chanel,0
UghVmQ_3-2hZingCoAEC,wow my comet got deleted ya,0
UghGLSX8dLY8l3gCoAEC,here lies megastars carer,0
UghU5LqzvVzwkXgCoAEC,,0
UgjgqEQ7dVeczngCoAEC,made a  year old man cry for fake paedophile legations,0
UgiistIfTKRd7HgCoAEC,pret sad to think that  million people actual subscribe to cancer of you tube,0
Uggja41P_CmQ4ngCoAEC,whats it like being such hypocrite  year old prick,0
UggqqoasTs3AhngCoAEC,fuck dude,0
Ugj4ywZSt9g8PngCoAEC,bused so can del joy of subbing,0
UgjuxNCzBl_MJngCoAEC,why does chanel steel exist,0
UgjBZTaulnbnlngCoAEC,what happened to dram alert being unbiased also chuck fem star,0
UggN4pymeKb10ngCoAEC,,0
UghCs--sboDKBngCoAEC,cant wait to report your channels death ha ha,0
Uggcul57YvTu9XgCoAEC,you tube why are letting cyberbully make videos that has no god content its worse then a  year old lets play on mine craft,0
UgyzCgTJuMtAsDmJdr14AaABAg,why that guitar only got  strings tho,0
UgwO5NJXXXujn5dqbwJ4AaABAg,song saved my life was in coma and my nom played this woke up just to turn it of,1
UgzEuiNZU2_qN37DsIJ4AaABAg,del bad for al girls that skimped for man back in day,0
UgzEIV9vUETOUmslF6Z4AaABAg,cant believe there are actual pl that listen to this laugh,0
UgypDd27HXTPfjSCmUd4AaABAg,relay god stud,1
Ugx82ahip1qj94kf_wV4AaABAg,why does everyone hate him,1
Ugww8Y9YoYjpAc7Wkul4AaABAg,hold up he has  million dislikes on song but why its so god people stop hating on him its so catchy,1
UgzjNCgRM4voAWt1Uyl4AaABAg,wan strangle him,0
UgyD42oFW3-n8RHwGf54AaABAg,classic,1
UgxZ7ee0nyVxhuLTxRN4AaABAg,prefer over dixie ameliorates one whole day and song was write by a child,1
UgwP7Q2hh57HQMF2bTB4AaABAg,its lyrical beret than anything by dixie,1
UgxRiHBZYXvxOvYAjSV4AaABAg,was addicted to song before when was like  or  but ye liked one,1
Ugyqlsi53G1gWpf8Ti54AaABAg,why he be loin like body from hart pewter and guy from obit though,0
UgxrzqCvGtDyjnGimt94AaABAg,lay striping aunt that bad,1
Ugz7MgkH4eT-Fq2KMit4AaABAg,can someone explain how gets a halfway decent rote tomato rating,0
UgxjeSv7ySfiOj5Eg_54AaABAg,stupid feminist crap,0
Ugw5v0TbksPAAMP2sQ54AaABAg,shes so fat,0
UgwCBbQecrGMvO0ml9B4AaABAg,trailer and movie are so god why did it get more dislikes than it did likes,1
UgyIUpafVCJWSrIJvLh4AaABAg,ghost busters  deserved to flop and rick mo ranis was smart enough to say no to film,0
UggGQQUWBG2Q0XgCoAEC,it bad loved movie,1
Ugh74rPnxZSexHgCoAEC,it was a decent movie,1
Ugg595JoXpJjqXgCoAEC,movie sucks melisa a fat cow,0
UggncYv68YCThXgCoAEC,whats next a lame remake of animal house staring rosie donnell and rosanne,0
Uggx_JeLGJUaQ3gCoAEC,loved movie,1
Ugh6NrZGdvXNA3gCoAEC,how uprising movie was terrible,0
Ughot2InrXR1m3gCoAEC,dak,0
UgiNwf7kD7di2XgCoAEC,shit film,0
UgjiPDbuE7f4cngCoAEC,have sen movie love it,1
UggrpU-w-xx62HgCoAEC,watched it for mind at edwards in co got a refund pos film,0
UgjiXW9xs9bX1ngCoAEC,garbage,0
UgyT3aVd4gSNXvKL0_14AaABAg,why did people hated love playing game,1
UgyZRcbxYswmllAWQTZ4AaABAg,game beret than people give it credit for,1
Ugy6CIextz9AnMLhIOF4AaABAg,game steel trash not care,0
UgwUQXO1jqLzT56Timd4AaABAg,bad angry,0
UgxWnhvgvjdqxF1B3aF4AaABAg,bad sad,0
UgxdEXpdh14Iw2GXJl54AaABAg,like that it gets more dislikes than likes,0
UgzMlb0WzbkwrpyFz_B4AaABAg,honestly game not deserve hate it got,1
UgzAW6hpGIVoqZKzX6N4AaABAg,advanced and infinite warfare were trash imo,0
UgwbgkuzF6NpiO8t8ul4AaABAg,like futuristic cal of duty hues thatch just me,1
UgzPxtlBTSK2D_Z7NKN4AaABAg,its fact that can fly that relay puts me of,0
Ugwmd774_TXLhPHwPTt4AaABAg,honestly its steel beret than mw,1
UgwmhWj3oh_46zoMMHV4AaABAg,why so many dislikes love game,1
UgyH5j_OaOnoauu47CV4AaABAg,personal like cod,1
UgyvU658cN14QGw6Lrl4AaABAg,futuristic cod done right,1
UgyLI025I6H-Uyhva1d4AaABAg,there was nothing wrong with game whats with dislikes,1
Ugz2X1-T13ZtXOdlC3B4AaABAg,women rent fumy,0
UgwhUL6eCI3TNFTV35l4AaABAg, years later game not bad at al if game came out today mi sure it not have received hate it received,1
UgzUtES_Hf00MgIl2EJ4AaABAg,clowns,0
UgyMj_2yC7DOUnI6ROV4AaABAg,this video a joke,0
UgynmAJ6BhVIHTSXKwV4AaABAg,not wiry we not roast your parents already did that,0
Ugx5arjdXrxhKH5jhdd4AaABAg,mi a male and mi al for equal rights but if are for equal rights quit trying to make men del bad and make women superior gender these ladies are just sad excuses for feminists,0
UgzInBdKDJ9eQMwwoap4AaABAg,know for a fact al of these women have never talked to a guy in their life,0
UgxgaqL5xW7sByChQqN4AaABAg,thatch probably stupidest nonsense vie sen on yt so far and platform fool of stupid nonsense,0
UgwVBBae_nYxenBgJb94AaABAg,mi probably fumier than you that a pret fumy joke,1
UgwCL_43Na0PNZujS354AaABAg,these women are annoying and video sucks,0
UgwMw8vgUdTR3kMar1p4AaABAg,video so sexist they are comparing one guy to every guy in world,0
Ugyio1uGQHMcAdOw5gN4AaABAg,how does it del to be so hated,0
Ugw0XQ_0b3k5CIkG9d94AaABAg,only stupid part of video whole video part,0
Ugz5OhtZmJJmHekhJKJ4AaABAg,welcome to sumption town,0
UgxOCZkfJ3_sAyMkfD54AaABAg,just going to generalize half population there,0
Ugx4tvJCWF8vAlXyk954AaABAg,vie never ben more shocked in my entire than rn to find video not have comets turned of,0
UgzujodRis89a3DuFNJ4AaABAg,report piece of video for achates,0
UgiqhLWunM63WngCoAEC,everyone kep subbing guys an as,0
UgxlsGQk_NJdRRCMkzV4AaABAg, dumbest,0
UgwoFC-PXWQdKMLWsfd4AaABAg,so changing world giving money,0
Ugxa6MnN7PEjLJilOjN4AaABAg,mi so mad that most popular video on there chanel,0
Ughb4BpDzWbqy3gCoAEC,to bad back down to m laugh,0
UgxUhAtALfQwsYM5WSt4AaABAg,love song everyone says revival sucks but yet it went platinum so it not of sucked as bad as everyone says,1
UgxENfXVjP635lKi2UF4AaABAg,video mess so staged wasted  minutes of my life,0
Ugj5WdjQnyAx8ngCoAEC,comets filed with pathetic chem fans ceiling leafy fans pathetic thatch pathetic jus jelly fuck your jealous because he actual makes god content,0
UgyVE8qNgAL6It2Xm-l4AaABAg,enormities control rewind,0
UgzK991LmI_dfouzVKB4AaABAg,think they ruined kop for me,0
UgwYD-sjT6OcxGp7KdZ4AaABAg,my fac artist ,1
UgzsN9z8x1kK4KCWqHN4AaABAg,quiet lite rice boy only came hear to se like dis like ratio,0
UgypYojCAN61pVn2-lF4AaABAg,why does even has likes why why,0
UgxvlqYRXqMz4oO9F2x4AaABAg,fuck,0
UgzzIXJdFhPu7lLzw_h4AaABAg,vie had bad internet for most of my life so not affect me that much but if have to pay just to get on steam or origin then il have a problem,0
UgwiV0eDcLVTaNJ2LLd4AaABAg,how can anyone listen to pos racist prick,0
UgxjR3FwFF32XMjW4-R4AaABAg,a master piece,1
UggpQWU4H9Do-3gCoAEC,hey thatch pret god,1
UgzDBIFrp_l21Rzgz4J4AaABAg,nice song,1
Ugyc1oLC3rR1KN5S9SJ4AaABAg,disliked,0
Ugx1SlNDt2YfkWAV2gB4AaABAg,just chiming in to say ait steel a fucking piece of garbage,0
Ugz_H_ForWW8HXZ5Bp94AaABAg,amazing,1
UgiT1g13J4Osh3gCoAEC,what a garbage movie,0
UghnJo9aY9Y6qXgCoAEC,what fuck that stupid intro tho,0
Ugw8zWXThnWyX69kokp4AaABAg,it steel goes to congers right,0
UgwC_inn5ShWYq03hR94AaABAg,forgot about movie,0
UgzlA-s1sKwuLLxifLB4AaABAg,rise are coles person in world so chi,1
Ugzt_buVl6rr6oIatht4AaABAg,steel hurts,0
Ugy8ViJUrsYAF8_oS4B4AaABAg,shes mental sound laugh yikes,0
UgyNp6AKtUA7z9HdU-54AaABAg,fucking sucks,0
UgxVoDJY1k1QkkiBlTl4AaABAg,kid so racist mog what how why mog,0
Ugy6NCtU_UVIpgAi7VZ4AaABAg,she lying,0
Ugw5suqmeCFM-vw3Afl4AaABAg,god,1
UgzFEf8owz4HS_l-DX54AaABAg,so james gay,0
UgyAEVht_W3n-YtIWJh4AaABAg,pili song,1
UgzwzrZgBKKDAF1ttkd4AaABAg,thanks for music awesome not leans to people like that have waked for six years,1
UgzLlqXW3J6ERhSwXXR4AaABAg,mg to lot msg,1
UgiWLHh1uEXRGHgCoAEC,cringe,0
UgzpOMX0o_vu8eTBCSl4AaABAg,ray mi captain now,1
Ugyp-5VfZMme8tr5g6l4AaABAg,can count on one hand number of rap songs own own song,1
Ugz9-ohjd9r4LecNOkZ4AaABAg,piece of shit,0
UghEkwOZLqebH3gCoAEC,guy an idiot because he reports for dram alert despite fact that he informed on everything that going on hes just in it for money,0
Ugw_o9krNfdvM4b_8N94AaABAg,,0
Ugzw3D_MHwgHC2cToN14AaABAg,lets se how much people watch after feting corona vaccine,0
UggxeA0wRk-h-3gCoAEC,bitch should be on a cringe compilation,0
Ugha3jLSqAY-z3gCoAEC,basher for life,1
UgzzFr9OiqBAPCKdbJB4AaABAg,dear deicide please sport guy,1
Ugg_fOfEckB6angCoAEC,love sang your sub count on old videos because thatch highest it wile ever reach,1
UgzJF86G4aiXmnDmw3Z4AaABAg,god old days,1
UgglDtsxSVPIkXgCoAEC,brush he be lying to god thatch awful,0
Ugxxb4bdXUZbKvDJpUR4AaABAg,your best,1
Ugzgvu7PVcOXYANM7n94AaABAg,sharp voice when idun says you fucking moron terrifying and satisfying at same time,0
UgxTNHFjjGqHNSozng94AaABAg,cola never knew ended laugh god,1
Ugyzh6yK7UidOq6ygrt4AaABAg,now quality content even tho not that historical acuate,1
Ugz09jxFrq9tJR5FEkl4AaABAg,that was fucking trash my g,0
Ugxv0u0gXGZCYLsn5Vp4AaABAg,know you've made best trailer ever when  years later it makes just as excited to get back into game than on day one,1
Ugxm23AKc3Sp9kUjzd54AaABAg,please invite black pink,1
Ugy0D8YVGc0Z6Yuxzmp4AaABAg,love how shes one of those celebs that not get plastic surgery even though she makes jokes about her bobs or lack of x,1
Ugwfk-K0dbdq4gb4dc94AaABAg,trump voters have failed america history wile not be kind to you,0
Ugy75Kxgu5vYMBiA5fZ4AaABAg,it not survive,0
UgyTDDv2u2qpV5ikZsZ4AaABAg,horrible rendition its so awkward to listen rosy fer gie was embarrassing could have done much beret than singing way bad,0
Ugy9MKU17nXcEGSoh-54AaABAg,shes a relay amazing human being ,1
UgyLG2YZ5ULhh541kOZ4AaABAg,appreciate how understand so much more of video after a few years,1
UghDDTkGfYUWDngCoAEC,supply boxes laugh,1
UgyZBIkxXl2aqpWI_yV4AaABAg, lonely m rm lonely got nobody,0
