comment_id,body,rating
UgyoPl4BYi4urVg3syh4AaABAg,want deck kid,0
UgwgCUaR9Vjz0mBP8Ax4AaABAg,laugh stupid boy,0
Ugx5EiabAox6jz6s6E94AaABAg,nasti famili,0
UgyXnf_E01UGOG2PqvR4AaABAg,ridicul,0
UgxBA97NUKrOuVmjlL94AaABAg,pose next confeder flag not iron not racist racism not joke it huge problem our countri ugh his mother idiot,0
UgyGld-Ku8jFkpnT5xZ4AaABAg,shes lie she racist,0
Ugyi0sSKBTwc_XyI8kd4AaABAg,exact that oposit his mom do peopl difer race not ned get buli about ugh make absolut sens,0
UgxBy1oVU8WB4ZpN7cJ4AaABAg,fraud,0
Ugxq9IStBMgY8TUGtA54AaABAg,turn out mom racist as wel laugh laugh,0
Ugx5VjG1EFDH4NdrQPB4AaABAg,aint bule roast,0
UgxTO2GO0xQZuREZJZt4AaABAg,racist shark,0
UgzmkiBfTcJtwFhuAAB4AaABAg,fake asf fake reaction,0
UgxnQeaRn4t1SdvrkOp4AaABAg,racist money hungri peopl,0
UgxvI1VlPAn1-uP6l4F4AaABAg,por por kid did noth mad young,0
UgxELKOZdqAbzXaiUhJ4AaABAg,hes racist,0
UgyRrepp39XrQsRBoVl4AaABAg,loser,0
UgzRuPIyKyRwRi1ND0J4AaABAg,parent exploit their children money noth new,0
UgzNtRoREAYJzzy0zDp4AaABAg,becaus pose confeder flag funi make sens shake head,0
Ugzl0QpF09B0MsCpl254AaABAg,everyon get buli not handl like peopl way wors doe ned money gete buli,0
UgyTF5vafPdSa-9-hyV4AaABAg,scan,0
UgzIzahk51dN6tU14bZ4AaABAg,hop ladi know racist as fuck,0
UgzimvoRG7bsV-1KDP54AaABAg,notic his mom trip out when shes confront about flag smh hypocrisi ridicul,0
Ugw8IaIcXxRwyiX_Jtx4AaABAg,york parent racist yo get deserv,0
Ugw4uBYQC50m3eR34W94AaABAg,lok his face laugh,0
UgwnN4FAAXmToeit7VJ4AaABAg,has flat face,0
UgyZIYyxuxgLBOJXjPV4AaABAg,veri sad,0
UgwQARi6rNSU2SnxWT14AaABAg,iron bad,0
UgyQv5Dj1ycXD961VKZ4AaABAg,peopl fel sori for world trash,0
Ugyasy1JCWZTMWt9A054AaABAg,his mom racist as fok she cant even lie,0
UgzyFR46BhwHaSFm2ex4AaABAg,fake cale black kid n word,0
UgxMI_NgKCx6f-R_8Yl4AaABAg,she lie like mug,0
UgwAJRtabTXfNXNUJbJ4AaABAg,por kid,0
UgzTEfMUASB02TcasBZ4AaABAg,wow manthat reali sad sad,0
UgyzhKl9id6ULQ7LDVN4AaABAg,make sick,0
Ugw7dWIfh_0ngxPmmMx4AaABAg,can se by mother reaction answer question shes bsing,0
Ugw8mIatDIl_BdbIfR94AaABAg,lok dude nose,0
Ugy5sZXm0ETfPfIsE9R4AaABAg,fake know him buli other peopl,0
UgyhhOWDfFipo3B5kDx4AaABAg,hes be buli becaus hes racist,0
UgxdzzbId1VrSok_YCB4AaABAg,god help boy,0
UgwAByAgBC6G1o5VByp4AaABAg,keaton parent both racist especiali his father there high chanc keaton racist to,0
UgxWefvgmMTiEtLTS994AaABAg,ive ben buli way wors not k pocket,0
UgxwHSKhSYK6sY8tBa14AaABAg,ugli or special ned,0
UgwmWsNFX_Cj0l6R4_14AaABAg,it stil sad,0
UgyjgtL1iUU24f43fmZ4AaABAg,ah america thier stupid problem,0
Ugx4zQ2QBButfkM44n94AaABAg,first would record son cri pain,0
UgyCehPZsvOWrS3qFaN4AaABAg,damn lie,0
UgwB1x5mePpHsZatK9J4AaABAg,fake did get money,0
Ugw04Qj2Bfz0FnUkCEt4AaABAg,white privileg,0
UgzEeyNjCd9QwQgsXDZ4AaABAg,basicali racist that buli,0
UgwwQukZQ8P2XLgS6fx4AaABAg,racist boy,0
UgyBDWbZx4-pKhE_mQZ4AaABAg,scam,0
Ugwj-gUZSW9MQkfLhal4AaABAg,wrong not make right,0
Ugw6sNv2bBxnAFCSESl4AaABAg,wow new low,0
UgxsJNjuBwz4EpJ5N7x4AaABAg,honest his face lok funi sori true,0
UgxtJTB0G1_6xP1v8kV4AaABAg,orang man bad nice job fake news network d,0
UgwaSh8lKmSjqiMm_2t4AaABAg,cn msnbc fake news know not even from america laugh fake asf,0
UgzPti_vfPJgwfBOsfR4AaABAg,cn dumbas bos you,0
UgwPYWb2xs8kg90IGqt4AaABAg,crowd bos sound more like two peopl,0
UgzgNhXZjxmom2Ue8Bh4AaABAg,cn fake news milion sub cabal own globalist corp turn out lie,0
Ugw1T07ogklpx3l60-94AaABAg,year later cn kep prove trump corect cn wors than fake pure propaganda deliv by trash human,0
UgxXq2NQ_GLoj016M7l4AaABAg,veri desper cn reali desper embaras,0
UgwGYs9IEUMwgdG4-o14AaABAg,cns fake news report fail laugh,0
UgyvqMt57h7693cCroB4AaABAg,sad,0
UgxXfnUJSIDchvOI5Sp4AaABAg,fake not crowd bo cn crew,0
UgxDvUusZkAfvIYNnU94AaABAg,cn fake bunch bitch fuck stop it gete sad,0
UgxKKSyRE75c5H0geK54AaABAg,cn fake news,0
Ugx8mzfMO18Gg28SzAZ4AaABAg,cn cring,0
UgxY17GhwkGeH8lCw-h4AaABAg,loki here cn post some more their garbag pay youtub make sure garbag show up fed,0
UgyX6LY46tIvwKdEr-94AaABAg,yeah those arent bos laugh tel anoth one cn,0
Ugzs2nHWIB6W8Vv4kdN4AaABAg,donald trump right cn veri fake news,0
UgwnGEvFMyxM9kaHydx4AaABAg,bos ben proven ade as efect cn fake news cunt,0
UgwIMFrwCcs6nPZhP_F4AaABAg,irelev fake news,0
Ugz6qyUT8lSqeEjNOUd4AaABAg,fuck cn comunist news network bunch roki journalist serious report bo presid clown fol,0
UgyQKVqmepPcqH5mPSR4AaABAg,even if hate man we can admit media garbag,0
Ugxd8zTljb7RWkTa0Sx4AaABAg,ashol network,0
UgzSkJY5G8WOc9n1C4p4AaABAg,congrat kepe streak fake video up cn should win award,0
UghcuZ3d4d-CF3gCoAEC,cn mislead gin,0
UgzKpnlU0G71hqs3f-94AaABAg,fake news,0
UgxjpMQ-nQU7quYgMwV4AaABAg,clinton news network back again fake news,0
UgxuW3f7Dm2opKh_0I54AaABAg,laugh stretch cn,0
UgwYQEU4YgnDAn910pV4AaABAg,clown news network bufon clown news network falen to own by presid daili basi not quit while behind way behind rerun simpson beat rate contemporari laugh you we laugh you fuck fake news clown news network,0
UgwacoT6bSEFiB71lz14AaABAg,cn certain not news,0
UgyIb-5nhOZTpIlAVHN4AaABAg,lie lie lie lie lie more lie shame shame shame shame more shamebigest american embaras,0
UgyACUJFPSECic-psJN4AaABAg,were bo fake news einstin,0
Ugz0CvyvW88y3igNxop4AaABAg,cn fake news,0
Ugx980i1Bh_vGuJeShV4AaABAg,fake had flag as mislead text,0
Ugyah108nUT5S4Bi1j14AaABAg,oh cn yet anoth fake video where make up hapen,0
UgyDotlUJwfDmCEY5x54AaABAg,cn shithol news,0
UgzAWtpp7BwV8QsitoF4AaABAg,cn fake news again,0
UgxJN0KFUHxUTuovo4h4AaABAg,fake news loser cncrap news nutjob,0
UgzoWRmzmMPTylYIQft4AaABAg,do quick research web youl se fake cn,0
Ugwj_wRDFwdA9gYB-BR4AaABAg,veri fake news lmfao stori german tv alreadi admit amplifi laugh suck msm sad fake bust again,0
UgzinaOxlv_jGe-7z3Z4AaABAg,thumb up thumb down ratio say al cn tabloid,0
UgxvuTFGMbUnn7u2T6t4AaABAg,weak best trump moment in chanel not fake,0
UgzYknKrl-xb1jQpcdB4AaABAg,cnuse likewatch time nowi onli find news post type smhcn disgrac,0
UgzrNzi5swhYHnw5rtl4AaABAg,cn stop not like trump fake titl your portray yourselv oposit want,0
UgxR8IATJHnyabjMoQR4AaABAg,cn youv burn yourselv,0
UgydE8D2TMy4b8m4nNJ4AaABAg,lmao those arent bos gtfo cn bunch lie cuck,0
UgwYZmoPsKQHWUWgIC94AaABAg,wast,0
Ugz5q35VHt9yPqWJxCd4AaABAg,fake news we se through especiali cn,0
UgwiLc3IztxvqZGB7b14AaABAg,were bo cn your fuck stupid not even tel laughh,0
UgyKalg2a8Xd8orE46p4AaABAg,bo media not trump fake news ha ha,0
UgyPGhd4JSvo3B-nHHl4AaABAg,cn suck fake news alert,0
UgzXbqwuNN0U9ntowMJ4AaABAg,cn wil never shed their fake news label if kep do stuf like this,0
UgyulLf66YSoSkHEV4F4AaABAg,cn fake news,0
Ugy4r3aCphbOjVPYv4p4AaABAg,fake,0
UgzwX8aXwoAHO7IYXv14AaABAg,clape even youtub chanel fake trash,0
UgwqrXuGy0i28Odya7Z4AaABAg,bo becaus said camera would go of cn dumb,0
UgzYO4PjWpeUUvKy-mp4AaABAg,cn publish anoth bulshit video nobodi bos hah fuck them,0
UgyFiyfC_FGRV4SRyUN4AaABAg,there were bos reali,0
Ugz8OQz34WiJffbCi5V4AaABAg,not bo clape,0
Ugzds1gDds03QucuFkB4AaABAg,there should clas action lawsuit against cn media malpractic cn tri make peopl stupid by lie them,0
UgywIpCL5EghHY9lrep4AaABAg,hes not lie cn fake news,0
Ugzsoobnjq5JeOV3Qq14AaABAg,what that fake news,0
Ugzxp2RvijU0QIrO2Zl4AaABAg,fake news,0
Ugwgu1mkMH489QWrsrd4AaABAg,do peopl normali aplaud bo simultan switzerland or actuali fake news ironi,0
Ugw3nM_qJApP3kspoCN4AaABAg,fuck click bait turdcn,0
UgxwTC6RCwNImECaWTZ4AaABAg,hate trump whole fake news thing veri dictatorlik,0
Ugyx2RzgQw-Jx0mAwLR4AaABAg,nice tri cn,0
UgyzKt6erd1ep0kaMEl4AaABAg,am democrat dislik trump come on cn dumbest network around worst than fox imo hate trump wrong reason,0
Ugy1XduJeFOBh-mdWNV4AaABAg,fake news,0
UgwLgC8ylxTHLOL_3b94AaABAg,fake news about spech about fake news,0
UgxBgydMhWfrAKv2jDd4AaABAg,heard faint groan fake news,0
UgzzEZaa0-LCa7VLwWt4AaABAg,lok man hate trump nobodi there bo him cn dumb as shit,0
UgzMOjCJEy6xrXqN30B4AaABAg,there bo there onli laughter clape,0
UgxmhzB72sRK6cqbrXJ4AaABAg,should piec shit trump,0
UgyOIVU2fqJQXj--0st4AaABAg,laugh cn eat dick fake news,0
UgzxTdLFtpPAUUvvmqF4AaABAg,think titl should media clown bo especiali cn report fake news,0
Ugw622_HckAgVKtEr0h4AaABAg,cn literali corupt news network,0
Ugxr7KcmznuK4gE2GbF4AaABAg,wel fakei mean vid not trump,0
UgyOKYowYElNi2EBPKp4AaABAg,wow like peopl bo do not like trump cn ned chil,0
UgyLpsqzAzBSIRPlv1B4AaABAg,k dislik screw of cn,0
UgyfGncInQD0Wbt_Hml4AaABAg,cns last atempt control narat fake news,0
UgzBDkeJNOtvK41iUDt4AaABAg,fake news fuck of cn,0
Ugw8_N-go9weDSUMWyl4AaABAg,stupid video,0
UgyvBQkKvm1MkGo_1UJ4AaABAg,wish donald trump fake,0
Ugz6wmzfvKm_vakYebB4AaABAg,cn fake news,0
Ugx1X3g5y_-hvB9G6ON4AaABAg,laugh stupid can cn get obv not bo laugh fake as fuck news liber scum,0
UgwMmIgRaDz9EsZzARV4AaABAg,fake one as fake as psycho liar can be not do great job onli fantasi,0
UgyvVycSdQaaoQ4MJ554AaABAg,fake news cn,0
UgzCFNCeFKiuJswlC514AaABAg,cn reali fake it alway continu negat news or continu nonsens news sure there more cn suck at,0
UgzylzEj8RNnOJeKmh94AaABAg,onli one bo clip cn back then wrote news stori there bos when them laugh nice one cn laugh fake news,0
Ugxidm53wif0RNSuPJR4AaABAg,k dislik anoth fail cn,0
UgzerGj4Al3SFBxjXuh4AaABAg,cn fake news cn fake news cn fake news cn fake news cn fake news,0
UgyWlVQ0wwDOspukLXZ4AaABAg,cn suck fake news,0
UgxIYUrmhYkHZTjDngt4AaABAg,cn fake news,0
UgwbZKBIIx2ltMslkDF4AaABAg,cn retard,0
UgxCorN-cZ6pRmJpZ5t4AaABAg,fake news,0
UgzNQfnCX_uAQLXfIup4AaABAg,bos ya fuckin prick lmao,0
UgwfXGxxg4ovJtcQW1J4AaABAg,said o quit spread lie,0
UgxaABUEtNmFIcZLbYd4AaABAg,weakest bo ever,0
UgwqDByZsscFedp57VJ4AaABAg,cn such fake piec crap,0
UgzRdjtx7RDR4mMLdrF4AaABAg,more fake news crowd not bo mayb peopl fake bastard,0
UgxQ3eu1FA1zOGUUGBd4AaABAg,report mislead,0
Ugz5K3Qcoj50ddm4Pjd4AaABAg,would hard cal bo idiot,0
UgxP1OVxMJIzwb-rQkd4AaABAg,likesdislik ratio show peopl think cn fuck joke network,0
UgyMkdNkI_e7EuhlT1p4AaABAg,bos came from media also hear clape laughter more fake report,0
UgyO9u-exjgX_PsWdWR4AaABAg,fuck trump am right,0
Ugx0s2-FgBFnCjne65J4AaABAg,go bed fake news,0
UgzlNvyRj_4tM1iSlAB4AaABAg,calm down cn,0
Ugxv_Pw9fuZmDhieyEl4AaABAg,fake news zero credibilti,0
UgxRXk_O5HtpVo3J-8N4AaABAg,pure clickbait,0
UgyJ0YEaUpMolgcQaSp4AaABAg,bo fake media back rom nice tri cn fail,0
UgyBTOPGjH8LUAgizAV4AaABAg,media fake,0
Ugwo3IK62lT-200KIFt4AaABAg,fuck fuck idiot trump fuck propaganda lie factori cn,0
Ugw3yqVLHg0PSJnSSJN4AaABAg,like ratio speak dumb video,0
Ugz-1ozLzI7NUHD2YCh4AaABAg,liar watch spech live one bo cn such fake news,0
UgydtC10OiQ8aiw3v554AaABAg,mislead titl,0
UgzBYTo1ychqyZmhhoN4AaABAg,sigh it like their tri prove theyr fake,0
UgxnVc6sSBQPVDfbie54AaABAg,cn kil yourselv,0
UgxeI1Reo372vyPgNvh4AaABAg,not hear anyon bo not trump suport get fact right cn,0
UgzijAG_CX4CKhXpEPx4AaABAg,were not bo him idiot were bo you,0
UgxJ0-BOimqriUAZd7l4AaABAg,fake news,0
UgxhOJuJurVNbcSOiYp4AaABAg,that becaus fake news presid go figur mr briliant,0
UgyUDEYlYzthMiP_lwJ4AaABAg,cn fake news video fake case close,0
UgwHJImMhvrzRmEtdKl4AaABAg,heard hard ani bos,0
UgwiZSEO--832C9r3bR4AaABAg,when news chanel has clickbait news peopl watch,0
Ugzojzw1CQ8sOjeAnL14AaABAg,cn fuck visit here,0
UgwPTm00ojbWAZL0iqJ4AaABAg,fake news,0
UgxzsmslP43SKu-9WB14AaABAg,it funi caus titl fake news,0
Ugxo3jhCBi8Ti__ZEaR4AaABAg,bo heard meant shiti pres like cn trump stil pule string,0
UgyVA0tMdADZ2VWscmF4AaABAg,cn as,0
UgwiAd1GmyyFG8v5b_14AaABAg,fake news,0
UgxU7nyfqr5cpzoX-0d4AaABAg,fake news,0
UgwCM3qmhrbMutoN05B4AaABAg,cn pathet,0
Ugw-K7ZKUXM6Sk9SQzh4AaABAg,clown news network xd,0
UgzK5Upy_7i_KobyWmN4AaABAg,o not bo fake news confirm again,0
Ugz4TWhz3wJ5_ft1_Al4AaABAg,fuck cn,0
UgyJyHbwcymGJg2ranF4AaABAg,fake news it cn,0
UgyIFsw7y46jqZ-w7Th4AaABAg,noth lol cn fake,0
UgwzokL3Yi6pW7Mzc6x4AaABAg,laugh did peopl actuali care about laugh noth hapen,0
UgxBj5UUwfav0DofhPB4AaABAg,fake news,0
Ugxzb4VOuuHljhKS2614AaABAg,republican worthl cocksuck ruin america,0
UgwXPLJ7tsqkKVSM4P14AaABAg,imagin have pay steam,0
Ugy7UPhfWt0CpxyAa054AaABAg,whoever like this fuck you,0
UgzI0CrsKnap2cOVnZ54AaABAg,wow gredi polit win again,0
UgwbAFrFhAhmVT0DPMB4AaABAg,hope die from cancer,0
UgzWs9Db9WRJwmjzxjJ4AaABAg,fuck crapi cockhold,0
UgxogdwADzDNC9XvkRR4AaABAg,fucker,0
UgyJSepRd9kG3G833z94AaABAg,dislik video has never ben beauti,0
UgxhPWbvrg-oq1HDCO14AaABAg,godby internet,0
UgzmxkHYisZ6puPXB9h4AaABAg,wel we fuck internet now,0
Ugy7WSS1SQQEiyO7S3l4AaABAg,should cale the fc be it piec shit self again,0
UgwMkndGA0AhaJPQUbp4AaABAg,disguist,0
UgyaKV-qh_LhKrsQd0h4AaABAg,fuck scumbag,0
UgyAiRP5UAshRJxa5Nt4AaABAg,when fc made bigest mistak it exist,0
UgyKdlVLueCFCHtzAEt4AaABAg,piec shit,0
UgxNHCpwooYcIOO35Xp4AaABAg,unelect peopl chose futur internet peopl not want,0
UgzOltObf2S5jOWqslZ4AaABAg,finger crose someon from dep web get ahold guy laugh,0
UgydgV6fOJql1JE9Bu14AaABAg,hate delay voic it kile jesus,0
UgxxNoRz4Pm63qazifR4AaABAg,fuck us over,0
UgzQA5GF3j05EwXsk6x4AaABAg,whoever like video has soul,0
Ugy7hQkU78vkxlc9Oqx4AaABAg,bigest los shake head,0
Ugx7sWXPwkuMO7H52w14AaABAg,im gona mark down as no veri disrespect,0
UgzdhJHaF_c9RKIPggd4AaABAg,ajit pai spit when talk lok shit gros his nasti as lisp,0
UgyYsPFnSTzyZZf5Hw14AaABAg,not god al,0
UgyOmCShkzGPSqRI-xF4AaABAg,wow trump fuck up america again jesus christ,0
UgzI7cixFFiiDK8YsEp4AaABAg,dislik laugh god,0
UgzzocWBHIzspx1PGoB4AaABAg,ajit fuck disrespect shithead,0
UgyA1AgstK7iESpI6q54AaABAg,fuck fc not let them ruin internet everybodi start fuck riot bad god,0
UgwCL10WgOI7OTf-4nh4AaABAg,wtf bulshit,0
Ugy5dNwEOIozL6Clrqx4AaABAg,wtf,0
Ugy9KShfYunmXc7ves94AaABAg,america is lete few peopl vote someth instead lete america democraticali vote it,0
UgzUfP5w8ijjgiJt_OZ4AaABAg,typic fuck up america laugh,0
Ugxxgk4PvN7xfXGKfIN4AaABAg,imagin go through month pregnanc son ruin internet,0
Ugzk8Qp-5co-5kEPlK54AaABAg,usa onli or internet general canada sound shiti,0
Ugw2wOw4d8om4nCWjUV4AaABAg,fuck fc,0
UgzPoyMZ0NC1liap-BN4AaABAg,amount dislik speak itself we peopl do not want net netur repeal,0
UgxXt_V_HqvJcQ54xWN4AaABAg,yo fuck honest,0
UgzC93wKsjOeaosjuOV4AaABAg,fuck fc,0
UgzEgDEyrV6OWPfjIPx4AaABAg,fuck you fuck you fuck you,0
UgxKDVqyJG9TMZJGntt4AaABAg,truli hope go fuck themselv now fuck hope crash their car lose limb fuck these guy,0
UgwksbCg7imiFLNcHS54AaABAg,fuck bulshit turn percent american into peopl want basicali kil kim jong un beter nuke america bulshit,0
UgzWxvS39kKkNZA6uw54AaABAg,gogl if your listen pleas help us,0
UgyINXCRCXzWqRnTcRJ4AaABAg,net neutral censorship god bles,0
Ugx67RYE3FYvJTvDi3h4AaABAg,fuck,0
UgwVHicJUPPe6G6Otk54AaABAg,hope guy sufer pain,0
Ugxn1_exEiHxKX2w3PF4AaABAg,cale right now wil begin fal human mankind,0
UgwF1RluMcRgC3jvSN94AaABAg,freak fc,0
Ugw0drq_M1Lj5bzjUsV4AaABAg,fuck bitch,0
UgzPvhpuEwrF9PXxOfJ4AaABAg,those motherfuck hope nut find their home,0
Ugzg96n3jc_lL4PFyit4AaABAg,fuck trump his dumb as staf,0
Ugw7u8VpDqkx7NrS4sd4AaABAg,screw ajit,0
UgznW7546wFDz-AecW54AaABAg,more meme to,0
Ugwrx6U3KP5EjisEqBZ4AaABAg,cant more dislik peopl,0
UgysZG-0Ae5x81tDO-t4AaABAg,tf like video verizon employ or at tryna slick dumb bitch,0
UgzlJ9_Qnhq84K0dI0J4AaABAg,fuck dude,0
Ugx6wtclyyOszIj3sfh4AaABAg,ya those downvot not come from paid bot piec human trash aijt pai,0
Ugyq-j14RQxik_aDE7N4AaABAg,never heard argument god idea peopl suport onli give reason it not bad joke,0
UgxReGjfHsDkm3jf6814AaABAg,fuck shit fuck,0
UgzV2m-1hF7dgJpP1tx4AaABAg,sincer hope ajit pai ses this fuck you,0
UgyQxP9aQj8CLi6-Y654AaABAg,thank caus great depres,0
UgwnZxQny-B5uc3C23Z4AaABAg,fuck comunist,0
UgysCXb61Bq3SwgUrHV4AaABAg,those k retard like video,0
UgweUqCL7Q1ggz2drZV4AaABAg,ajit can lejit fuc himself,0
UgzYuNwpu2UicoZ3Qpl4AaABAg,fuck fc,0
UgzFiTEcPVS_Jo_Az2F4AaABAg,rude dare take away our fre internet,0
Ugz-g2bkJNtCvaHoGm94AaABAg,gred it finest,0
UgzwVYezHjqyOWJsAal4AaABAg,fuck you rip internet,0
Ugyv-VIKyqKZqiWagHZ4AaABAg,someon get guilotin readi il go get pitchfork torch,0
Ugw040jIuRd9SXDYXut4AaABAg,these peopl ned stop mean would do bilionar whos gona pay im done im move london,0
UgwWzlHaNPc3OAPZC1R4AaABAg,ajit pai fuck us up go hel,0
UgynRDyet-SbP3kGueN4AaABAg,it like ade micro transact fuck internet not sen hapen ea wtf,0
UgwCCNfvadX3YTy2PMR4AaABAg,shit,0
Ugxr5QoXD14cspAyUoV4AaABAg,it ofici internet fed,0
Ugw-dO7uDwrCrILQKol4AaABAg,fuck you,0
UgxE7cimY4GRH7jGFJx4AaABAg,fuck ajit pat fuck brendan car fuck michel ori not democraci work,0
UgxeU3hmFfMLUR2np214AaABAg,man some bulshit,0
Ugw2CXDQHgm40A2rkRV4AaABAg,one most corupt move american histori,0
Ugxb6FO0p7QzscoCbGR4AaABAg,wel fuck,0
UgwpPw_r1isVaOC9oDN4AaABAg,let make most dislik video youtub,0
UgxBnLRn179X3wZ8maR4AaABAg,oh,0
Ugzq9WMihJ2uicumxQ14AaABAg,son bitch,0
UgwNrP_pNKLRTpKPt5J4AaABAg,omg she think shes jesica rabit aw,0
Ugw4JnUmpyDDxlIgHCt4AaABAg,disgrac countri,0
Ugwy7lpGBKHxHl9LDpx4AaABAg,sound like she be strangl whole time,0
UgyT0p6CJWj-4Xx7uEJ4AaABAg,she drunk,0
UgwjbuClxuV97HRcf1N4AaABAg,ear hurt,0
Ugzg9prj3HD88L25FkR4AaABAg,omg sound as if someon put distort efect her,0
UgyTvzCrP3AAQlUJnEZ4AaABAg,hurt mani level aint even american,0
UgzIZh4Bm2MEDXZHL1h4AaABAg,wowtf,0
UgyOf2cshwRUxzi8MEt4AaABAg,jez real she ruin it,0
UgyQclTyVb_1ZWgd9jt4AaABAg,ofend not even american,0
UgyxxPOFwMPmsq5tRh14AaABAg,laugh horibl,0
UgxhxTlgADez4jMEaR14AaABAg,ruin star spangl baner,0
UgzKDpXSWep-14TFde54AaABAg,wtf direct from whitney anthem horifi,0
UgziVYOK0crATGMXTV54AaABAg,tortur,0
Ugxt6qiM_b2Ko8MzHCB4AaABAg,jesus help,0
UgyFtzxdjbVOadYu1TV4AaABAg,pig has grami laugh laugh that like obama gete nobel peac prizeoh wait,0
UgzVmy-1xa6vdVDaok94AaABAg,hel that embaras,0
Ugwkge1hEgRwfEps-2J4AaABAg,por thing thought she kile,0
UgzpYk6INOocTfA_3_t4AaABAg,she suck as sing,0
UgxNcGO4GhJaEx-9Rf54AaABAg,kind shit this mariah pleas teach fergi sing,0
UgzEQFni8DnnafgBWYV4AaABAg,yuck damn shes teribl let never reliv moment,0
Ugyg8lm1dKruF8IkDUp4AaABAg,horibl laugh,0
UgxreMyAxFo_nQF7y-d4AaABAg,idiot singer,0
Ugx-EZmybfXK0LQeSW54AaABAg,swear saw selena gomez coment she cant sing,0
UgyKNhSZzwNUd2t0W7N4AaABAg,oh no think cat got run over driveway oh wait never mind video,0
UgytYTmDrnG1oGDprNp4AaABAg,hate when peopl remix nation anthem make sound quer,0
UgxMe20wWKKChuInkNt4AaABAg,sound close jimi hendrix version as theyr both out tune least version stil somehow recogniz,0
UgyRu06BaRVBMr3V-Lp4AaABAg,she sound like greatest time if put x sped o,0
UgwGzXaGIyC_-29wtZp4AaABAg,pain,0
UgwT9RLU6fy-0mWNzRl4AaABAg,wtf this scare,0
UgxgGwDN8rwVJ0YkEsp4AaABAg,first half preti fine went shit after,0
Ugxqy_DkUGRSGJgiXEJ4AaABAg,canadian fel bad,0
UgzuWPY2j4HYtB-sHml4AaABAg,wtf,0
Ugx1ki156ZtJj9TBqgp4AaABAg,fergi let play some basketb me let play some auto tune,0
UgziRzAD2SuQmqIIOUx4AaABAg,as cringey as i play pokémon go everyday song,0
Ugz1wZgT4YrVNrCsQdN4AaABAg,apal version,0
UgwzGOVUsxY4jlFOsoJ4AaABAg,she kile it by it mean both ear,0
UgxMECUu9-0SHVjRewh4AaABAg,ofend laugh,0
Ugw6Jvbt65aUFYQCd9p4AaABAg,laugh right now,0
Ugy9Um3gteRDZkqANEZ4AaABAg,back track disast literali sound like morn dump soundtrack,0
Ugw1kancPWHaXcZch354AaABAg,argh she sound like squeaki dor im over,0
Ugxp6AVeJDRBV6H3-od4AaABAg,weli gue not everyon can sing star spangl baner,0
Ugy5ieDjsfXcS6LuNLZ4AaABAg,wth she even say,0
UgzAa4dJnC7IELhnb5J4AaABAg,wow ofens ear everybodi did great job hold their laughter in round aplaus guy laugh god,0
UgxHb34GBM-K1AmUajV4AaABAg,threw up,0
UgzrEG7XTEhE0KfIEdZ4AaABAg,omg bet draymon sing beter than her,0
UgxT8W01UQi92jtjLrt4AaABAg,hard watch omg cring through whole perform,0
UgzV6Az4FiKqa58k_2F4AaABAg,let her sing,0
Ugyz2Ejpqcq79b-EKll4AaABAg,it prank,0
Ugx_0DOJ9n5CYnoDDKx4AaABAg,worst thing ive ever heard,0
Ugy4aKJ3mlLY8k5oz2h4AaABAg,hurt watch,0
UgyCTcEbHD2x9y_k5BR4AaABAg,wowembaras,0
UgwP7S16Ww7tdigHpCB4AaABAg,shes disgrac our countri,0
UgyEeELsJNB3CO5_Wb54AaABAg,god help her,0
UgyAiPU8E4f4C3MSKQx4AaABAg,nation insult,0
UgyUJ5uG84ZI3gTd-sh4AaABAg,fuck kil now,0
Ugx-cM7qzjlL-RtEUf54AaABAg,actual fuck did watch,0
UgyPTp1l_mvDbkygZwl4AaABAg,that bad hurt,0
Ugy60Eog99vYFZSmYsp4AaABAg,she hwing disrespect flag,0
UgyOxwZsm30DlmV6moh4AaABAg,everi time time listen think fuck mosli becaus she think it god,0
UgxFiEAtT1z1DosSQWx4AaABAg,th s c nc e,0
UgxAGPvfJYkTSg2QBhl4AaABAg,where gun when ned,0
Ugzwu4_Kl4tgyKIJwTJ4AaABAg,disgust shiti anthem,0
UgwtIfr330UbvqImtP94AaABAg,cringeworthi bleat shep would sound beter came here after se came here after fergi coment charic version,0
UgybVsylfZ8ifOXMPhF4AaABAg,onli thing she kile ear drum,0
UgwJamlKpV49W7tHdnl4AaABAg,angri not god,0
UgzPNxLpImTFYw_ST8N4AaABAg,she think she sound amaz,0
Ugxgoj9tWW9gdkkBZKl4AaABAg,epic fail,0
UgzGQqfYQvnqAyyS2ZV4AaABAg,worst part she think she god,0
UgwotOTtrk5X2VVVPYp4AaABAg,ned clean ear now laugh,0
UgxP5NbMOM5iK8kE5El4AaABAg,bad,0
Ugwa-k4uMiG-IrNEV8F4AaABAg,bruh listen live think crazi laugh until saw curi laugh,0
UgxwViYvOZwz4v8nUZt4AaABAg,laugh rip her carer,0
UgxaILwNIJFuxC9ATpt4AaABAg,women voic shit,0
Ugxtz-CBFXYfh9oAY1d4AaABAg,theyr onli clape becaus it over,0
Ugyt_qgDWdWls8voQSd4AaABAg,wtf shit,0
UgyaJx1eN7wr-nu81RJ4AaABAg,she sound like die cat laugh,0
UgyP2ThaRmV1kfv9Nup4AaABAg,shes sing like shes rundown nightclub bo,0
UgwogkQMwo9-014Ji5N4AaABAg,pain watch,0
Ugw19tDYTm88nx4zZO14AaABAg,she stil aliv,0
